Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
2024-01-05,4.1190786838966,4.239512654000031,4.312221713915052,4.398568966270905,4.427876989072559,4.439213425609416,4.444247090879983,4.436673658637916,4.439694318466313
2024-01-08,4.1020662527050105,4.233310842174477,4.29741182220782,4.378938443241812,4.400554442731504,4.424588965452023,4.426554500404586,4.439963213891893,4.420864117462605
2024-01-09,4.1586048700700395,4.291094697861707,4.364896417528701,4.435072454300413,4.457197271584079,4.468916802609919,4.486471250823871,4.478600746137291,4.483965861207732
2024-01-10,4.235078139690238,4.384743525993872,4.4377614116280295,4.536236086556273,4.547780497640509,4.573541793664171,4.5778435544393545,4.573884400208689,4.581379895493799
2024-01-11,4.264548398708427,4.38208559786481,4.459482013335397,4.545341823512451,4.567922745464067,4.582261264963613,4.5802968888219775,4.580027899441872,4.586274133923362
2024-01-12,4.304140337971449,4.419300843113458,4.503441997457675,4.573083215920113,4.604013441750641,4.618999401798819,4.626165961053043,4.622264152764347,4.6130639278032755
2024-01-15,4.25824844015739,4.388483571692856,4.458119821399724,4.537134377719753,4.590076596778852,4.599241696524965,4.604906582613217,4.613230906516862,4.600665452795337
2024-01-16,4.31986539845019,4.423585323605174,4.4904578673863185,4.56143027873274,4.601353523068492,4.610056840913226,4.621312800427776,4.6165214396810015,4.6155764035338995
2024-01-17,4.326144329463649,4.445081783139066,4.506188509870773,4.570534233053416,4.594269508691018,4.604251980223948,4.603489995769789,4.61252793901696,4.598796162657432
2024-01-18,4.298757914612742,4.4136682754871845,4.483454347934653,4.555675809739778,4.570195932892148,4.580784103425634,4.558024163418888,4.5572892066809265,4.563005638471179
2024-01-19,4.3138719220950685,4.451774850492174,4.518856130241981,4.59115552872785,4.618650981389958,4.627216595553437,4.615803609127691,4.63080808320047,4.6218176473853845
2024-01-22,4.336854615326554,4.46113621073889,4.540436196239409,4.598236416214691,4.634059867345756,4.6464475229037525,4.64994487769207,4.649831297445961,4.651505804683277
2024-01-23,4.283170912391279,4.419406687810552,4.49685327439758,4.5791339365759915,4.609801220541139,4.606842804931998,4.615552331528745,4.6188517246355465,4.625113435990198
2024-01-24,4.314016773394495,4.429698962905377,4.5026199473233275,4.597568868888521,4.621375363871579,4.648247820693217,4.636530093130795,4.649965590947576,4.640697849435217
2024-01-25,4.291513103466518,4.4079290699566895,4.49114984129707,4.564825935150791,4.592934581735791,4.594340833686351,4.613446282190659,4.608108209605593,4.6195969553969265
2024-01-26,4.31538037444634,4.418250282180552,4.475650287014298,4.567901995303972,4.588433723932901,4.606275503501478,4.618332741127898,4.594253770277901,4.609606536441656
2024-01-29,4.2628668452101905,4.365175515901808,4.443059781293855,4.518724644323107,4.533956823361982,4.5584893117844025,4.567902668478369,4.5654319029379264,4.5760104159329575
2024-01-30,4.355246281378809,4.456348754852548,4.502877143517518,4.560477599298272,4.565101754644935,4.601551340339493,4.576785683244384,4.576753080024706,4.5825333135784225
2024-01-31,4.322039592615476,4.427522946846294,4.48510163118447,4.562195975116171,4.567007099861059,4.564121079494834,4.5675247293702395,4.573387906878415,4.573116204218226
2024-02-01,4.3402001489020785,4.448175071613849,4.5148986947745104,4.574964177400546,4.589097961077186,4.600216808500425,4.61001713383082,4.6073300584897865,4.598654934640547
2024-02-02,4.297005327525821,4.391738906485449,4.461648500502562,4.551546586118177,4.566658616804346,4.572509785160682,4.550297893409748,4.56915777252278,4.5751623474333565
2024-02-05,4.200283188917474,4.314095181938158,4.403899355282674,4.479374633574076,4.489717020341375,4.500180505999302,4.492228800034605,4.490917020188926,4.50163090423675
2024-02-06,4.134988556726876,4.264338349536189,4.339307462800032,4.412484547194319,4.429413766240663,4.468828420492993,4.465601306154059,4.479245733015529,4.463406351899409
2024-02-07,4.13303436752318,4.229950499748327,4.31805245480067,4.386812338657803,4.403885245980051,4.408684866659623,4.418317387144855,4.401770664555732,4.405406298619799
2024-02-08,4.111788734413665,4.213429866037026,4.283601416936742,4.331692068663162,4.370830275087574,4.368665606260405,4.381346874901928,4.3531575004533805,4.371754221843896
2024-02-09,4.058282967421187,4.153974873532373,4.225637901184657,4.29795477953668,4.329616392562687,4.33412054633652,4.336106945732835,4.3359414487418775,4.333903104301498
2024-02-12,4.1177876518735115,4.212473360832063,4.292044403273793,4.348152397070339,4.377270111319914,4.356389988933566,4.362554498642458,4.362026002789728,4.348473637781262
2024-02-13,4.209756685479414,4.295326887336692,4.369458602549569,4.423600721723285,4.450629402800119,4.440277729094061,4.442633488701167,4.440267827806965,4.424792947564221
2024-02-14,4.194180710359904,4.295544729422655,4.333041149985362,4.402539532276731,4.405332505277243,4.409525896567632,4.395675911495093,4.387161368049308,4.384461546705444
2024-02-15,4.312466080364458,4.396494330118118,4.443319154290335,4.487958878147025,4.48082224317695,4.4689589367124425,4.460481272676567,4.454930968740484,4.446160430581025
2024-02-16,4.386809457002198,4.471458192880323,4.514751635395834,4.558416699522033,4.582998704436561,4.565346159084068,4.56220739126854,4.546171366754274,4.540075258062241
2024-02-19,4.240102088815764,4.337377092573551,4.396340664906719,4.453400500733016,4.45242523553639,4.459651464838892,4.436484172200334,4.441738086170882,4.429366005750861
2024-02-20,4.149536248654339,4.248415500217031,4.306878625399735,4.382804084241931,4.390531342445175,4.379909117987129,4.381213653678837,4.376128611865023,4.361977901416331
2024-02-21,4.216943723857636,4.305540302302544,4.358626053901228,4.41903870038034,4.436702064841736,4.435064557143263,4.430607424151364,4.4066793318256785,4.408698459584605
2024-02-22,4.142594713655479,4.264316380540659,4.306629123963808,4.379906417084699,4.382800355688812,4.404077014945804,4.377543358959385,4.36294305918721,4.359115677881503
2024-02-23,4.1796554551594385,4.261164274671332,4.3385676490627,4.391326783541081,4.392771954893204,4.391427721822314,4.3847161647437485,4.372921773917649,4.370326598724799
2024-02-26,4.109700695904644,4.231205860888211,4.295590474998075,4.354342906723067,4.379206205856523,4.374287592794225,4.3629243373847455,4.354931481465827,4.3559122770352765
2024-02-27,4.091036924580181,4.189937919919572,4.262014202417564,4.314609638116564,4.331104497920421,4.343706188519708,4.324645634441479,4.319693663910013,4.30313886629975
2024-02-28,4.026073463872579,4.149132976832214,4.207772569820468,4.2734996962437055,4.298710175472697,4.30397435060089,4.302826964759764,4.28493568409667,4.292641465051951
2024-02-29,4.0247281889159865,4.138997545063663,4.186251639472816,4.242912519659595,4.255299700516615,4.2485035978956205,4.231542438489503,4.230859680025257,4.232559111743644
2024-03-01,4.073430866243976,4.191876979790224,4.248973608862005,4.292360378738456,4.3060472900560915,4.287990232864103,4.282849081819955,4.280561960155424,4.273127933203035
2024-03-04,4.052881343071561,4.1662373825037875,4.2322329356299635,4.270931254076532,4.2896523670986735,4.289211949466327,4.279169746699264,4.274377723389933,4.261563693560179
2024-03-05,4.083431523037757,4.197329667239272,4.25328079560183,4.313777734690686,4.323258902384846,4.330697043600073,4.314760458087832,4.306668463466455,4.300009347419113
2024-03-06,4.118475726927768,4.215984697625297,4.2746992817277025,4.3340432381618115,4.338017489761743,4.3470646407191955,4.3175573598940415,4.293223500301944,4.319259138704155
2024-03-07,4.052189467126697,4.134341169103454,4.200208687137424,4.246458548411634,4.278535172302443,4.276099506624379,4.251041576865056,4.2261728616477,4.228589752463917
2024-03-08,3.966161076848487,4.074041991086872,4.130481634723964,4.1587105949499446,4.182660845377377,4.175960940781103,4.156159394520074,4.145448629753986,4.141352652223757
2024-03-11,3.992864889254471,4.093840460882308,4.15180221415817,4.185960068267344,4.199546019589024,4.1862638721578955,4.1676148738415035,4.164322280938196,4.1619089022418425
2024-03-12,3.944448600089915,4.057707918250593,4.12162116581208,4.183268899220555,4.194240676458631,4.205008615171954,4.208447844983353,4.178125919864597,4.167703473409502
2024-03-13,3.972106275740842,4.067071062447386,4.116601486866047,4.160937456830052,4.200185036536032,4.185391866189145,4.162276449154609,4.16431832964858,4.145367185252088
2024-03-14,3.9341047018200843,4.040092383681331,4.098260406132459,4.147789855593928,4.152912920957931,4.153612058163193,4.134891685864131,4.130772612133699,4.123856998856936
2024-03-15,3.898967859307927,3.9935705592342634,4.072560035009808,4.12811635156861,4.149381131031369,4.156502522613935,4.134552333122398,4.114252555504299,4.1153648113408146
2024-03-18,3.859689777826907,3.9719853020642164,4.038876856641381,4.0987414888253255,4.12246094051517,4.116226629262529,4.139648924924707,4.113819848347688,4.118708488952412
2024-03-19,3.837094707419437,3.9211757950212305,4.009380053886513,4.058109002812352,4.080049846325207,4.082513904351111,4.081970523009013,4.092610888833419,4.088909925379982
2024-03-20,3.8338520173805937,3.930912711599363,3.992628848328424,4.053040880601547,4.0908791540964815,4.092338285242362,4.096644212772916,4.099515101401527,4.078811651592309
2024-03-21,3.797968308759681,3.917353712532404,3.984243462125947,4.039035301319142,4.062108636560862,4.10413379657832,4.088014749562822,4.076067977576111,4.091717933367909
2024-03-22,3.791183459939944,3.907989694767618,3.9904614513279393,4.053254247723149,4.092736404402679,4.095018273708478,4.105643835293015,4.102926528279029,4.098514429341317
2024-03-25,3.797706252447406,3.925610316185856,3.9860615642729655,4.069085546501716,4.111444566132644,4.107417177009953,4.11951207836279,4.109180458903266,4.116741382194846
2024-03-26,3.731549099769209,3.848726585223743,3.9276025556939707,4.025385130932286,4.0621875928738245,4.090517068884622,4.091939340978808,4.099781976826769,4.112279734667728
2024-03-27,3.7520280480675976,3.8734479984646946,3.964190333647304,4.04656875823621,4.090786541630995,4.1051020812165655,4.111442956905651,4.11631867146903,4.120550493704711
2024-03-28,3.791315765123176,3.9262290159628797,4.01029098558447,4.097457226284799,4.1352182617834545,4.144673687431376,4.1432887407986705,4.150689047947928,4.153141579738319
2024-03-29,3.763241797351706,3.899155518348123,3.9867521093717593,4.076630418097194,4.1077891833798486,4.129758668811354,4.126543468560392,4.129225728282555,4.142879161731731
2024-04-01,3.755883002538217,3.8878757795766563,3.970495225899704,4.070215409156975,4.0899498620158115,4.120668202469391,4.124754886172927,4.132131619080916,4.144595807207606
2024-04-02,3.7395544196400197,3.8577161372901885,3.927301785638426,4.029804411486683,4.064424879722186,4.088324208620676,4.1039841028734765,4.109532919853284,4.115989010714011
2024-04-03,3.732254118058995,3.8630906943650576,3.9447094200444757,4.0410026174658515,4.082590639666805,4.102273123732263,4.121662764942808,4.11662698307765,4.1285904181922035
2024-04-04,3.6114436880525433,3.7560836975769822,3.8305528947720195,3.9410645494516254,3.991350293748701,4.022879612990157,4.037546710803451,4.052523091783196,4.05375548534888
2024-04-05,3.6630669831557325,3.8100707937641336,3.8914595577354816,4.010790510721763,4.049267579544483,4.076718444134194,4.097466187285757,4.107790607451324,4.112254456881224
2024-04-08,3.7070465555017327,3.8278769863709536,3.942948584263293,4.027610989896801,4.059933591701093,4.105913125494303,4.099080552792168,4.106553320031087,4.122703390180357
2024-04-09,3.6750854246588727,3.814940370676853,3.906745411405973,4.016892655020068,4.066326520294692,4.106991204482823,4.123175762809653,4.1337594993887565,4.129207228395733
2024-04-10,3.750131298315205,3.8827972386741907,3.9721903767515365,4.089192533890932,4.133166585801439,4.177369533335537,4.188537697863279,4.179730012947549,4.209885005518337
2024-04-11,3.7230770919801337,3.8603252832286734,3.9703786453780454,4.071479496363414,4.1198026677300215,4.160186201347344,4.169638602067274,4.192426242486897,4.194836680976476
2024-04-12,3.65552822090473,3.7950978066592937,3.900244682145221,4.0203012854727405,4.054580726680477,4.085825761141175,4.11742387315972,4.118216593404976,4.132259826358568
2024-04-15,3.730358919283386,3.8610330673163435,3.9863015958969292,4.075705102113629,4.131496389075396,4.1544235275045995,4.150548402625169,4.173695008730177,4.179787412324432
2024-04-16,3.7801840509021813,3.960066241186304,4.025866107679698,4.142454305405376,4.2012117974360805,4.224869986568121,4.248162181157471,4.266968777653801,4.276800443107773
2024-04-17,3.8375162631394315,3.986970111540612,4.097548074089164,4.214383275944178,4.262367400372772,4.306728573914925,4.331391048806848,4.348593015376546,4.354532872247574
2024-04-18,3.890074842992824,4.040764805601326,4.134094352949638,4.251484751840564,4.3064132255815375,4.332408671521677,4.35017702024325,4.368854254990184,4.362249790376612
2024-04-19,3.842997828564452,3.986824115890455,4.086597584255492,4.1983672446248015,4.250337928028185,4.287126724839182,4.306575306031202,4.3176489071276745,4.314217944293918
2024-04-22,3.8499216604845383,3.98778563743572,4.110604403190692,4.206384368117022,4.256484738732638,4.312719793187438,4.325555051235866,4.353885843111357,4.36163625516402
2024-04-23,3.9088281473256705,4.052805146919009,4.1390947252281896,4.253593162734726,4.305012978214342,4.345932372845717,4.3585871335548845,4.376778895804365,4.4044205051725465
2024-04-24,3.894740203094855,4.0269342766501,4.1235106779875625,4.249071191568425,4.289664348569494,4.333433334059088,4.3454218012188,4.357634404662013,4.385559002530817
2024-04-25,3.88555847037755,4.038863069243346,4.148984576775188,4.260357939486833,4.305967903470473,4.338898170295111,4.358379779926707,4.388121548447597,4.382519066020237
2024-04-26,3.907592111533758,4.0522565839869715,4.138685712372866,4.248817369428308,4.297873060131434,4.332075551104585,4.348754305086532,4.372448228774281,4.366086469099161
2024-04-29,3.940249138335844,4.088225010904107,4.184411714957839,4.3029467042088445,4.339913637716718,4.369895020342072,4.400578353774263,4.422580705509201,4.420954646804594
2024-04-30,3.9591250924521657,4.1113929202137465,4.217433334003892,4.327045571015565,4.3704562491239445,4.40390738802191,4.4208973749920055,4.4278368206034475,4.436783665936938
2024-05-01,4.026112238143022,4.172935671907828,4.284621210962291,4.380019331637991,4.45120791664254,4.458299309209979,4.490709729989321,4.490865819015521,4.489136206377939
2024-05-02,4.160764123387155,4.299305545778832,4.386336703987573,4.500882401939884,4.542341534027176,4.599587448375686,4.600606041794996,4.624296706848372,4.614925354719739
2024-05-03,4.150580700441681,4.295953201996183,4.3908936957551195,4.484041629557145,4.539375386641037,4.5660585689303925,4.571103384657097,4.579893894564102,4.595974482598017
2024-05-06,4.2126355939093365,4.340367989398178,4.438265197461946,4.535480031716984,4.581133296270302,4.608314748241117,4.644545262010085,4.643712012524963,4.636673198406776
2024-05-07,4.246084967269669,4.366859230948987,4.4451662885741685,4.54003349596338,4.570191001845951,4.581434669516633,4.598688804695295,4.585536055924007,4.592144872175728
2024-05-08,4.178025231000748,4.314171862101422,4.401640986788084,4.494556793194883,4.547156493770623,4.557033761132151,4.574065659803017,4.57794486172055,4.579378461832195
2024-05-09,4.198169474997546,4.331643466563673,4.40373254899841,4.50919707177685,4.5516281388089155,4.586554887644477,4.592579760544974,4.5864632873147775,4.587337191620047
2024-05-10,4.0864575839538295,4.229194855385332,4.3133699107996355,4.412189584491466,4.460473883950567,4.492379022315303,4.510656138102214,4.505080585436298,4.522068463133015
2024-05-13,4.031012249223627,4.177623063415287,4.265814219663866,4.363423895313368,4.407594552877221,4.443548694808875,4.445330260386575,4.45363821988214,4.465329662432494
2024-05-14,3.979605022958643,4.108517454409525,4.1905988869105775,4.276883194770893,4.308355269997515,4.344427676600424,4.351479414069008,4.358146916603479,4.363421853903491
2024-05-15,3.994892287623999,4.138894343606688,4.240549644867499,4.318159854903388,4.367122367539428,4.398394355460476,4.423165487757183,4.423026314763234,4.454013981502239
2024-05-16,3.981448198876207,4.122449975593749,4.224344654595949,4.312807881134922,4.370658923468589,4.387193418200029,4.406607513901278,4.419016831395504,4.411664259152508
2024-05-17,3.931332452667856,4.07665235572825,4.160456996058962,4.263510809860966,4.336665460241765,4.345837897263605,4.3658458940465,4.354599925096865,4.374547418666386
2024-05-20,3.9659017754237045,4.09955629952939,4.207646931329367,4.310621439145552,4.361032607770917,4.3945847277406855,4.4191947793620745,4.4282947747789745,4.427296321465996
2024-05-21,3.9205670143198597,4.084386300539792,4.179567013117905,4.283392949957344,4.340808346343484,4.352937372782076,4.382441644325928,4.386213212116847,4.392655654166857
2024-05-22,3.8835076312075874,4.0471183865561935,4.143504574172054,4.2672089043744394,4.29624743437185,4.347934752847863,4.360978766005155,4.369818236986893,4.377787586022095
2024-05-23,3.9032966680930263,4.054791530227919,4.1750462656493275,4.264911889646461,4.317920609976357,4.3702168314401915,4.382877753157686,4.381278634907519,4.391072030391166
2024-05-24,3.8760938975794943,4.045504480891651,4.161045690933091,4.2718152583485285,4.327354309761266,4.375279280182376,4.4160047787422485,4.421938762548038,4.453498305608668
2024-05-27,3.9986231236429317,4.1679355120859904,4.272213412464768,4.402645564241405,4.455631829117917,4.493480502297623,4.5221057460753356,4.543206443597741,4.547462854921006
2024-05-28,4.053034951810318,4.199413523490971,4.323046743278613,4.422457396872651,4.484635322135047,4.502471913226791,4.5201950456126605,4.532731861436521,4.54006536380182
2024-05-29,3.9940325596770636,4.1679791176445375,4.276124903526356,4.3885409911284325,4.460700477419644,4.5002310941008785,4.5258839072182155,4.539808435044838,4.5475514313769825
2024-05-30,4.035063837794406,4.1727489477756174,4.277202835306634,4.381848984030647,4.4484034791775215,4.482188826013256,4.515472249635757,4.53242157983996,4.555434631621175
2024-05-31,3.945355437084849,4.114344631079647,4.203970887122953,4.3383996047712765,4.398276344369565,4.452779809538164,4.485704526226447,4.486714269686303,4.519996263021994
2024-06-03,3.9312216360250316,4.085394521766907,4.1865743542381955,4.340213934759115,4.407388404495062,4.433010538228155,4.46150277813294,4.487358538694737,4.49286160319038
2024-06-04,3.964179501902733,4.122142339644061,4.220558440129578,4.33971775998109,4.419594128785298,4.457318621135864,4.502879087827525,4.505110955050268,4.548195233721721
2024-06-05,3.8415171378693076,4.012464344375902,4.127918425937109,4.266988092560471,4.329121025931388,4.3800623461498995,4.418307397026506,4.446140277089828,4.472921004893697
2024-06-06,3.8803887081660626,4.063318604279589,4.176419744306011,4.29876669319246,4.368409210915046,4.427257866356795,4.463499228730417,4.488194816153843,4.519295171473496
2024-06-07,3.8825738386892708,4.062212505509419,4.173670199118836,4.303570510476213,4.364241362351547,4.4293715126078474,4.465002736255499,4.486302973647496,4.492405719604505
2024-06-10,3.8052388984991277,3.961646225422943,4.075386879600079,4.210668810433899,4.275599990717354,4.340725110965735,4.380808790904511,4.382230518862712,4.404396586602558
2024-06-11,3.710651956767858,3.8762447930312587,4.0036077583955425,4.13952378617728,4.227135281024249,4.282102453951819,4.334444865241687,4.353450675810682,4.38166096242766
2024-06-12,3.713475422100786,3.8892494583547648,4.011611877486212,4.162102630040608,4.235537822592865,4.301102328481227,4.353207720615705,4.3648508033981415,4.394430470667023
2024-06-13,3.6602183941143434,3.824831759306693,3.948517077328735,4.108018464612432,4.194555851756852,4.265841639122082,4.311159186851551,4.335133794555788,4.365630513283448
2024-06-14,3.6192932110725353,3.791147641577596,3.9308600987159177,4.100662998880181,4.191451537824424,4.283993792171903,4.327298140896965,4.359636682509937,4.383275630267902
2024-06-17,3.6353749265465636,3.837618138913112,3.9554183056093075,4.133877367563543,4.232546637424497,4.309958052173045,4.375523257595824,4.3969832880168065,4.4305689749400425
2024-06-18,3.620864952802263,3.8077937086147307,3.9704426286336107,4.137434546430504,4.249491339086145,4.315397752615365,4.383781308342319,4.442311480214625,4.465626615337357
2024-06-19,3.619086533287873,3.835592658374728,3.9820180783320156,4.173899955270316,4.271111515377977,4.364912724238184,4.432218349156091,4.474943971727692,4.5019628508830145
2024-06-20,3.610311808438799,3.8092661838117734,3.952414469454174,4.143334489948663,4.246846905517627,4.345237053812399,4.396701839909213,4.442743667320976,4.476657786738591
2024-06-21,3.527601777634368,3.7324988378542083,3.8749122091120087,4.0579205731096755,4.187751231410502,4.259294450741765,4.331767400473022,4.364446384698696,4.398786271128356
2024-06-24,3.5466415144393477,3.777903734669067,3.9157673826340638,4.101251591302886,4.207883906244123,4.320821288140105,4.396723800100396,4.430309781479851,4.4630622061437055
2024-06-25,3.4636392990398073,3.692488073799627,3.844500854008372,4.022008991194998,4.137333973479489,4.235932274052823,4.320448340710391,4.3400318234135975,4.377227501274543
2024-06-26,3.568136243023191,3.7818984200385803,3.9252852810088528,4.11427823205778,4.227201954136409,4.306755188790236,4.378135592684391,4.415901745119127,4.445996581393406
2024-06-27,3.6227003857457163,3.818571549842924,3.953222019023409,4.144378066697988,4.233546889454551,4.31986183966244,4.385401883066316,4.416131726007666,4.443120319220738
2024-06-28,3.5864006724112354,3.7698591148533662,3.9326329913854106,4.10115533899163,4.197078461254262,4.272847422610317,4.335273160482953,4.3592552345699955,4.393394294952504
2024-07-01,3.516281056815421,3.6940983338140647,3.8410857787260344,4.009719165980485,4.098030035023362,4.186569783533025,4.257447864928429,4.278958862953341,4.303888382443025
2024-07-02,3.562966451382799,3.744505320693895,3.866236042197562,4.047870691290963,4.1286030146279735,4.20429134345206,4.291211714789241,4.304538877575783,4.326764563086747
2024-07-03,3.5681529589078185,3.7306239164923944,3.8564124548286802,4.020456502100381,4.111525211416823,4.169357443178524,4.2316135604817875,4.258269654387533,4.288135114053034
2024-07-04,3.5370707992745944,3.7396917506534786,3.8462301458238386,3.9870375085649865,4.078055354891405,4.165499767831683,4.189342459346585,4.221677927233289,4.247581845818243
2024-07-05,3.5769042813350533,3.746609115815151,3.8365732484608546,4.013015453111538,4.076949109443981,4.117573365834717,4.178886694448124,4.1988177028436064,4.231318413584917
2024-07-08,3.5855329305010333,3.7415388627251134,3.8744773494208617,4.010909061230038,4.08685646118434,4.143937085322346,4.1851103005842845,4.203939631566406,4.227770603320452
2024-07-09,3.5315462389227994,3.7095512220719913,3.809380539257912,3.9544725105568803,4.040691814200538,4.097833963873853,4.151619929891462,4.191100240275072,4.201013530277793
2024-07-10,3.582431582623284,3.7345977671176955,3.858681345372321,3.9808903186546787,4.050078201896644,4.116053202303481,4.151705816372554,4.183884390650949,4.195647186418426
2024-07-11,3.634413999165465,3.7903140835477025,3.890094296960245,4.023383708229156,4.072985498698157,4.130139776338827,4.165231477375818,4.198046531784774,4.203233845416855
2024-07-12,3.700189974030254,3.840478501998295,3.930565328341604,4.049573676510633,4.111491070385934,4.155895997064889,4.193660130880689,4.200345657848209,4.2305308590958886
2024-07-15,3.6848860819290765,3.835723323184727,3.9313121141743483,4.0498710400338656,4.115794990362498,4.178461127470941,4.211533205783631,4.242669003184463,4.246276539721228
2024-07-16,3.68674496332667,3.8351814454182036,3.924218319639369,4.04514138112726,4.111879746947398,4.177928191977772,4.216902729078635,4.23198999426635,4.259050252518449
2024-07-17,3.629514022508708,3.7679803479568035,3.868976689759843,3.9975336693613825,4.065685314557652,4.122319059740949,4.177758111461968,4.202731674161918,4.221724129667805
2024-07-18,3.683515362625916,3.818049112767872,3.9120351201817107,4.0506041716996775,4.110217995408154,4.167293938189624,4.201405728706129,4.226889104120284,4.256531915999052
2024-07-19,3.6372195221299144,3.7989176708406127,3.9128509963420086,4.02217014335306,4.104110157279295,4.16774150422779,4.204508475112458,4.228417936388753,4.255990560878402
2024-07-22,3.6971347904950096,3.8361828854240816,3.9402447488798056,4.065911125195409,4.134820781374105,4.18760338190095,4.240160300667678,4.263498277966111,4.280840684329529
2024-07-23,3.6525380109389594,3.80217584158035,3.924988214295626,4.056206998082254,4.147464027158947,4.208815091999903,4.260140273198564,4.275319138170047,4.2982692612257205
2024-07-24,3.685122854395954,3.8510684597223954,3.9412485403692243,4.086216640115871,4.167806899942709,4.230218240679951,4.26516104943446,4.305981954306498,4.324256918973631
2024-07-25,3.665032941319192,3.8263807181472163,3.9389629673378663,4.084089613314488,4.1655148633416585,4.245837873751832,4.278986463286962,4.316123042301631,4.329022310977602
2024-07-26,3.6839519525588806,3.8473975280522867,3.975504751026383,4.11732785789977,4.2152328229604015,4.28755933083707,4.33268568065274,4.3628186832369655,4.397429995121439
2024-07-29,3.752063143392808,3.8943141547443973,4.009285119707807,4.1576342728477504,4.248169545195767,4.302247689302251,4.367131909718261,4.410316534308767,4.422515755603295
2024-07-30,3.7427064014087494,3.9193067030547235,4.04044060887549,4.188379591804766,4.278423459918633,4.336450189995856,4.3910903905613035,4.412592813963481,4.453811526944819
2024-07-31,3.7477439945351887,3.905083558405717,4.038512579776003,4.20227002963367,4.285719843871173,4.33175561346682,4.381294843940111,4.41152749108214,4.4338454915272765
2024-08-01,3.755978825141294,3.915086470277585,4.022598973062921,4.1849267896679505,4.243036128165121,4.320950022143774,4.358996902389488,4.381994628560007,4.403153639234158
2024-08-02,3.7804388530899997,3.961884305639418,4.07086013643985,4.2355157053511014,4.295923922600427,4.369451831414383,4.4163875303306375,4.440089019814471,4.452437636659929
2024-08-05,3.7884148246768485,3.9439983784542303,4.072138970975113,4.202817506356655,4.2733589954135525,4.32714596528129,4.374283978032616,4.395488948262258,4.41805364779786
2024-08-06,3.815966415755496,3.9794149213357155,4.07902937880156,4.2137905614323525,4.303809522985073,4.350520346760644,4.375292211604892,4.411549551171185,4.440626010916227
2024-08-07,3.8435399987034566,4.003258225312181,4.110353938052254,4.244250220912526,4.313801462156777,4.379222211627853,4.419249101845249,4.442280451145178,4.456141704713981
2024-08-08,3.9460463705739453,4.116663158697966,4.209192440241611,4.355883726678904,4.403579253090689,4.463586328264364,4.52036772315749,4.539499885378162,4.553420057425903
2024-08-09,3.8775184022511198,4.042000029362048,4.153613046565959,4.294036562387011,4.365548930671271,4.411149482259736,4.451861059831081,4.48203289865767,4.493326106511608
2024-08-12,3.8583452980069657,4.010564142269054,4.130663153870254,4.269842443081104,4.344829556528258,4.388152491053483,4.4359491355909615,4.443285457991271,4.4621958474833034
2024-08-13,3.805082651628919,3.97112098251266,4.07133569345816,4.212645473065584,4.274106380842741,4.339146873165023,4.36777044033318,4.387049484650391,4.405582000803787
2024-08-14,3.794588643463115,3.9636854280251264,4.065635367527219,4.1966286249985805,4.240544344058765,4.298342503216421,4.328621809335794,4.346691587130717,4.352893765559016
2024-08-15,3.8501260755857567,3.999325809999703,4.1207419488174555,4.227108083862045,4.296112495906584,4.326918280655577,4.359967734698362,4.384305017817191,4.405384772043117
2024-08-16,3.789009067540305,3.9492993774928555,4.044258674179105,4.187124718424265,4.242360384517288,4.286155240726628,4.310457915177905,4.332884593448951,4.34675224715548
2024-08-19,3.8078048419792214,3.964458768785887,4.061916495398367,4.18104096371865,4.2411410097732585,4.298838391073277,4.3169429879782815,4.336218036598408,4.351817372025902
2024-08-20,3.8173686775784126,3.952635840901874,4.058886148379763,4.184638945042235,4.253638518818157,4.294333978106591,4.333046795404163,4.349372463522431,4.374784060126333
2024-08-21,3.8536088381431033,3.97410297533024,4.077035488592853,4.189701300997135,4.244910703708966,4.291615471360894,4.335603341440799,4.34857931437034,4.365615816463975
2024-08-22,3.793155209935275,3.9246701605022873,4.027915753174573,4.125801108493542,4.197837994230819,4.235812522378704,4.257859322277498,4.254950006231574,4.293462485199166
2024-08-23,3.835294780892663,3.9758853232655427,4.069831666499201,4.164836015205725,4.236948285061461,4.275214898903054,4.303410434844723,4.3260453471078355,4.325337478424994
2024-08-26,3.877739622904005,3.998073962017523,4.08400072858016,4.20427366019264,4.256525402838444,4.310308522005258,4.337704872894767,4.348423540076426,4.373062720068811
2024-08-27,3.9316263128079982,4.0819269101636655,4.1794072767221575,4.280434013350644,4.323352312023415,4.350989710117415,4.384036037899536,4.399136520767807,4.399088192076241
2024-08-28,4.067885553314733,4.18270425241179,4.273938898110925,4.373522519104744,4.4220330130735555,4.457928262988446,4.455966547442981,4.478601036680203,4.487233124245905
2024-08-29,4.032408257954926,4.171057432255598,4.261309637078517,4.368106023974863,4.420417146861671,4.456255363818205,4.469324980761539,4.4949128075230735,4.494278137675694
2024-08-30,4.027911212401023,4.1693741186374575,4.259609398959507,4.354264785241583,4.412034083172023,4.433901818492709,4.4588068736723985,4.473212075629194,4.487920003009302
2024-09-02,4.033108771591448,4.176340962570132,4.259362495964411,4.34470129378526,4.419316274130832,4.449367198197319,4.47278643486538,4.4905861927375135,4.5024975950028905
2024-09-03,4.103456297901608,4.240340007312489,4.315146455080378,4.410034546256579,4.464421672846428,4.506328598193102,4.541538135528533,4.53646189087879,4.558380743606345
